Processing 88 files...
58b63e273b964039d6ef432a415df3f177c818e5	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	180	---
6bd1e765d80d6c90b29dc72324ccc9550fdb554c	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	181	### Scenario 5: System-wide Failure
7c6466379ec6363cfb47347a52cc0ed550dfe05a	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	182	**Symptoms**: - Multiple nodes failing - ROS2 daemon not responding - System unresponsive
c9ce167dc72192f435e79a5d64325d3be426063a	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	183	**Recovery Steps**: 1. Stop all ROS2 nodes: `killall -9 ros2` 2. Kill ROS2 daemon: `ros2 daemon stop
98b820af50d945ff1c3d89db492a44f1b6d11e40	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	184	**Prevention**: Monitor system resources, avoid resource exhaustion
58b63e273b964039d6ef432a415df3f177c818e5	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	185	---
504a47d0769f5800658d2ad26d92857e02765abc	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	186	## Monitoring and Validation
aa4b440a034c2c9fa023f0c45cfc791eea3ee540	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	187	### Key Metrics to Monitor
fc933daaf57024d64f91857d749d1645fb424221	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	188	#### Performance Metrics - **Detection Latency**: < 2 seconds (Phase 1 target) - **Service Success R
f20f29e2eb6e99b31ed6e021317f222ff7dcf28e	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	189	#### Quality Metrics - **Detection Accuracy**: ±5cm spatial accuracy at 1.0-1.5m - **False Positive 
58b63e273b964039d6ef432a415df3f177c818e5	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	190	---
3e717e1b3ee19d9fd23e31f0be20868f52500b42	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	191	### Monitoring Tools
d83dfc9e1860e159cb9a0aea4f423ba98cbb1acb	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	192	#### System Monitoring ```bash # Monitor CPU/Memory htop
51aa4622dee048705d588bfe3fc4d700e148b8ae	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	193	# Monitor USB connectivity watch -n 1 'lsusb | grep 03e7:2485'
d6361a84d1ad56ed10ac3e884d7fcb79d82dda59	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	194	# Monitor USB errors dmesg -w | grep -i usb
64e7c14e79f2a51b95843a0308a6fee79a1bd953	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	195	# Monitor disk space df -h ```
04467a792b57726466fe8786b9827bcf013e8e8d	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	196	#### ROS2 Monitoring ```bash # Monitor node status ros2 node list watch -n 1 'ros2 node list'
5c6bb65d7fdc6e3dd6c7ea9346b98204d6787d1d	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	197	# Monitor service availability ros2 service list | grep cotton_detection
69a11efb6e75305df912cd33b6a400af0d5409de	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	198	# Monitor topic rates ros2 topic hz /cotton_detection/results
a3685cc540e4d9cbb155c45d0da484e095b272e6	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	199	# Monitor parameter values ros2 param list /cotton_detect_ros2_wrapper ```
06ed6ff378a84c089541d7d97bd1f7b5be31a242	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	200	#### DepthAI Monitoring ```python #!/usr/bin/env python3 import depthai as dai import time
15c1ec699778f7c534e1abd0b7a8a29d8a326003	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	201	while True: try: with dai.Device() as device: print(f"Camera connected: {device.getMxId()}") print(f
58b63e273b964039d6ef432a415df3f177c818e5	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	202	---
2b90b977749f0ac364eb14f96bc9a45ed5dcd53d	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	203	### Validation Checklist
9da1920d9ee24cee0278576444d522999c5cfc0b	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	204	#### Daily Validation (During Deployment) - [ ] Camera connectivity check - [ ] Detection service re
c64f1d7f7082d1417e1ef2661978e15c4b6081d0	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	205	#### Weekly Validation - [ ] Full detection accuracy test (10 targets) - [ ] Multi-hour stability te
c2e78260871de95423cbe7b156a0571433abe309	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	206	#### Monthly Validation - [ ] Complete system audit - [ ] Compare performance with baseline - [ ] Re
58b63e273b964039d6ef432a415df3f177c818e5	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	207	---
9a051a4d040c6ee49fbfe1f8801f2ac3d38b1d3e	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	208	## Deployment Checklist
223da12c115984a91fc2e05264824376fede7f3f	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	209	### Pre-Deployment ✅ - [x] All code built successfully - [x] All 38 ROS1 scripts verified present - 
2fe7cfbafc2680ed11d15b4ab2c541a9a9684cb3	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	210	### Hardware Deployment ⏳ - [ ] OAK-D Lite camera available - [ ] USB cable (5m, high-quality) - [ ]
86c5e28782900a3805a8754bd4b43059f864299e	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	211	### Stage 1: Benchtop ⏳ - [ ] Camera detected and initialized - [ ] Calibration exported - [ ] Detec
4fa1fb6366cc39b24faccabfc852e24bb4258999	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	212	### Stage 2: Robot Integration ⏳ - [ ] Camera mounted on robot - [ ] TF frames validated - [ ] Full 
71282ef0e4c2d200c552a4e7f3448524ea671607	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	213	### Stage 3: Field Trial ⏳ - [ ] Supervised field deployment - [ ] Multi-hour stability confirmed - 
58b63e273b964039d6ef432a415df3f177c818e5	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	214	---
645917d5bb37690958b6f75f26884319690e610f	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	215	## Conclusion
67e51f2f0afb2e9867f83d5200b3f5a65d4eedc0	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	216	### Deployment Confidence: 🟢 **HIGH**
d2fca451f85e452b8d9a0eb1d832d206b68d3bd5	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	217	**Reasons**: 1. ✅ Proven ROS1 code reused (zero modifications) 2. ✅ All ROS2 improvements preserved 
ca8f9f78748a0c1e7a0084055857941f6831b8fc	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	218	### Next Steps
4b69801926ec2ecd323d7fcf78a28e929b24b7a6	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	219	1. ⏳ **Obtain OAK-D Lite camera** 2. ⏳ **Execute Stage 1** (benchtop testing) 3. ⏳ **Execute Stage 2
09a9c798b0746f788ef1728efcfde372639a664b	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	220	### Success Criteria
62683c71c0f5272f97232d03b2f7db59f7daa2c0	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	221	**Phase 1 is successful if**: - ✅ Camera integrates with ROS2 - ✅ Detection accuracy matches ROS1 - 
05d2c0c06a9b0111ff000a0027b1eeb328f2ae03	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	222	**Phase 2 readiness**: - After Phase 1 proven successful - Direct DepthAI pipeline integration - Enh
58b63e273b964039d6ef432a415df3f177c818e5	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	223	---
bbfa8b92cc5cc9b77a23d3a9c7d5884fa84dd980	docs/ROLLOUT_AND_RISK_MANAGEMENT.md	224	**Document Version**: 1.0 **Risk Level**: 🟢 LOW **Deployment Status**: ✅ Ready for Hardware Testing 
7f7fc4f7d6bbfa75afeb66128661dc4f6fe9a173	docs/ROS2_INTERFACE_SPECIFICATION.md	1	sensor_msgs/Image: sensor_msgs/PointCloud2: # ROS2 Interface Specification — `cotton_detection_ros2`
c17bb83d79108f4e63c0ad1ab3cda0a8f7997a82	docs/ROS2_INTERFACE_SPECIFICATION.md	2	**Package**: `cotton_detection_ros2` **Primary Node**: `cotton_detection_node` (C++) **Legacy Node**
547dca4bd19c38081a8b82219388052d89009106	docs/ROS2_INTERFACE_SPECIFICATION.md	3	Updated: 2025-10-13
58b63e273b964039d6ef432a415df3f177c818e5	docs/ROS2_INTERFACE_SPECIFICATION.md	4	---
bf07bcb14ebfd102081fb0ea1c560164d17b51a0	docs/ROS2_INTERFACE_SPECIFICATION.md	5	## 1. Scope & Roles
2ec7853742c62331602142dca8c1fe46c942311d	docs/ROS2_INTERFACE_SPECIFICATION.md	6	| Node | Role | When to use | |------|------|-------------| | `cotton_detection_node` (C++) | Canoni
b39471ecd2f73812c478f371bb80e01cd5e6c216	docs/ROS2_INTERFACE_SPECIFICATION.md	7	The following sections document the interfaces for both nodes. Sections 2–4 cover the C++ node (prim
58b63e273b964039d6ef432a415df3f177c818e5	docs/ROS2_INTERFACE_SPECIFICATION.md	8	---
5b3127683a5a56186d9c4aa6a7882277a2d2b8f4	docs/ROS2_INTERFACE_SPECIFICATION.md	9	## 2. Primary Node: `cotton_detection_node`
97a212b79d733a1e581522c5129e97fa259d891b	docs/ROS2_INTERFACE_SPECIFICATION.md	10	### 2.1 Published Topics
8dac0d6ffe965bcdd71d12c4aa83ed4d6d10c199	docs/ROS2_INTERFACE_SPECIFICATION.md	11	#### `/cotton_detection/results` - **Type**: `cotton_detection_ros2/msg/DetectionResult` - **QoS**: 
ac91c9432b6f68aaf3885e3af77aeb1e3f27161b	docs/ROS2_INTERFACE_SPECIFICATION.md	12	**Message Schema**: ```
04d7cb446a884df265f8564681d1179e66380eca	docs/ROS2_INTERFACE_SPECIFICATION.md	13	std_msgs/Header header # Detection batch metadata int32 total_count # Number of detections in this b
258f2fa523c8de911560263c3f46cb433bab27f7	docs/ROS2_INTERFACE_SPECIFICATION.md	14	CottonPosition: std_msgs/Header header # Timestamp + frame per target geometry_msgs/Point position #
85f6e7cecb1c322450cf7594561d5f0dab914765	docs/ROS2_INTERFACE_SPECIFICATION.md	15	#### `/cotton_detection/debug_image` - **Type**: `sensor_msgs/Image` (via image_transport). Compress
9d5c9d171af28981e63b86ef64de575176bb1e22	docs/ROS2_INTERFACE_SPECIFICATION.md	16	#### `/camera/camera_info` - **Type**: `sensor_msgs/CameraInfo` - **QoS**: Reliable, Keep Last (10) 
bfab7d9e709053389a4c1de795f5a0f4f8efe020	docs/ROS2_INTERFACE_SPECIFICATION.md	17	### 2.2 Subscribed Topics
8f1f59af11f850bca299159ff3f91a584d395f50	docs/ROS2_INTERFACE_SPECIFICATION.md	18	| Topic | Type | Description | |-------|------|-------------| | `/camera/image_raw` (configurable) |
e2db4ef387debe8d404acc02f6e075ca50a45084	docs/ROS2_INTERFACE_SPECIFICATION.md	19	The `camera_topic` parameter controls both subscriptions.
c8939ffe6661da0d522970cfa894946a24268b6e	docs/ROS2_INTERFACE_SPECIFICATION.md	20	### 2.3 Services
2dfcc6b5304ba1d0e63d261535475d64f0cd3814	docs/ROS2_INTERFACE_SPECIFICATION.md	21	#### `/cotton_detection/detect` - **Type**: `cotton_detection_ros2/srv/CottonDetection` - **Purpose*
eeb90cbb4e5c58498cb5d3ec4753a1186974f8bd	docs/ROS2_INTERFACE_SPECIFICATION.md	22	Request/Response summary: ``` Request: int32 detect_command # 1 = run detection, 0 = stop stream, 2 
2086edeab1c6e6b2f91b97bad08c43e24e52aee0	docs/ROS2_INTERFACE_SPECIFICATION.md	23	Response: int32[] data # ASCII-encoded filesystem path when detect_command==2; empty otherwise bool 
b51edf4a53720845f3743a25465299ce8fda7b06	docs/ROS2_INTERFACE_SPECIFICATION.md	24	Behavior: 1. For live camera mode, ensures the next processed frame publishes a `DetectionResult`. 2
f2a4380bd2da9082ea5684dab3734aceb08976f6	docs/ROS2_INTERFACE_SPECIFICATION.md	25	### 2.4 Parameters
8c85acdf314e2feb1394d049ecb185d873e6c45d	docs/ROS2_INTERFACE_SPECIFICATION.md	26	Parameters are declared under a flat namespace with dot-delimited groups. The default YAML reference
2bc1206287e2c1692018737dc4f3e50baa97fae6	docs/ROS2_INTERFACE_SPECIFICATION.md	27	| Group | Parameter | Type/Default | Notes | |-------|-----------|--------------|-------| | General 
e8981bc0e8afda361cfd146c3bfea1d244c9112e	docs/ROS2_INTERFACE_SPECIFICATION.md	28	#### DepthAI-Specific Parameters (only when built with `-DHAS_DEPTHAI=ON`)
71e8fa3ddf38bf9bc6d88646196401fbedeb0b9b	docs/ROS2_INTERFACE_SPECIFICATION.md	29	| Parameter | Default | Description | |-----------|---------|-------------| | `depthai.enable` | `fa
414510d7dd8d10d2f8ef9d440d9cf9f309cd01ba	docs/ROS2_INTERFACE_SPECIFICATION.md	30	### 2.5 Frames & TF
4054c0f7573d359b5cfffc0cd67f4474c7a1f629	docs/ROS2_INTERFACE_SPECIFICATION.md	31	The node broadcasts static transforms (via `tf2_ros::StaticTransformBroadcaster`) when available: - 
dea7fec23b35887af60eb2cbdcf1312c57f16f80	docs/ROS2_INTERFACE_SPECIFICATION.md	32	Customize via launch to align with the robot’s URDF if different.
9c3912184b7db819e7bba4e1ad35d7446241017d	docs/ROS2_INTERFACE_SPECIFICATION.md	33	### 2.6 Diagnostics & Logging
fe3062a22260e6c691c379e24915d0e6b483f170	docs/ROS2_INTERFACE_SPECIFICATION.md	34	- Uses `diagnostic_updater`. Enable verbose metrics with `performance.detailed_logging=true`. - Diag
58b63e273b964039d6ef432a415df3f177c818e5	docs/ROS2_INTERFACE_SPECIFICATION.md	35	---
1aa280d05fb813c3222ea6698fc1bed8479c9cf3	docs/ROS2_INTERFACE_SPECIFICATION.md	36	## 3. Legacy Wrapper: `cotton_detect_ros2_wrapper`
e537e75ddb9043a6c8222388c881b4288219585b	docs/ROS2_INTERFACE_SPECIFICATION.md	37	### 3.1 Published Topics
85d0c434e1424a43f20f9498d576feb3bc957d1d	docs/ROS2_INTERFACE_SPECIFICATION.md	38	| Topic | Type | Notes | |-------|------|-------| | `/cotton_detection/results` | `vision_msgs/Detec
322e67034585efd4c6322c08630728df5a806f5c	docs/ROS2_INTERFACE_SPECIFICATION.md	39	### 3.2 Services
8374e5572741fcb0ca5aa9c014b81ad6591b64fc	docs/ROS2_INTERFACE_SPECIFICATION.md	40	| Service | Type | Description | |---------|------|-------------| | `/cotton_detection/detect` | `co
beafb82e2c9b096af7f3726f7f0ee36ddb66460f	docs/ROS2_INTERFACE_SPECIFICATION.md	41	> **Note:** The C++ node now handles calibration export directly (service command `detect_command=2`
c7e4ec7c3f514a32d67965b22618e9fa10416cb4	docs/ROS2_INTERFACE_SPECIFICATION.md	42	### 3.3 Key Parameters
ef13c86f051e0d68fba01968df884cb595edf7d6	docs/ROS2_INTERFACE_SPECIFICATION.md	43	Legacy launch parameters (see `cotton_detection_wrapper.launch.py`):
28241df0639a016b3edd0ffb81c94b0a014bece4	docs/ROS2_INTERFACE_SPECIFICATION.md	44	| Parameter | Default | Purpose | |-----------|---------|---------| | `simulation_mode` | `false` | 
be6c215cc088d5ca458fbce83b838ec6a83bb643	docs/ROS2_INTERFACE_SPECIFICATION.md	45	> *Wrapper simulation mode mimics detection without launching DepthAI.
774753865abfe5d606ad5793fcd15506abce9feb	docs/ROS2_INTERFACE_SPECIFICATION.md	46	### 3.4 File Outputs
99d429dd6c4846bc68dfc465c8575092afd73007	docs/ROS2_INTERFACE_SPECIFICATION.md	47	- `cotton_details.txt` — detection results parsed into ROS messages. Format: `636 0 x y z confidence
8e064f6e29326e0d352d512174c0c3622fc3ca36	docs/ROS2_INTERFACE_SPECIFICATION.md	48	### 3.5 Limitations
dc9e834f8d1a724c4340ece7692f2268967e398e	docs/ROS2_INTERFACE_SPECIFICATION.md	49	- Relies on signals (SIGUSR1/SIGUSR2) and filesystem polling; higher latency than C++. - Single-thre
58b63e273b964039d6ef432a415df3f177c818e5	docs/ROS2_INTERFACE_SPECIFICATION.md	50	---
587fb167e8af3abab7a7d92dc99608a64cc83b0f	docs/ROS2_INTERFACE_SPECIFICATION.md	51	## 4. Feature Parity & Gaps
4384c5756b327ce34c1761d74b005aaa58bfe5bc	docs/ROS2_INTERFACE_SPECIFICATION.md	52	| Capability | C++ Node | Python Wrapper | |------------|---------|----------------| | Continuous de
6f02ee64e90d29672436be3e25e19cdca34a811e	docs/ROS2_INTERFACE_SPECIFICATION.md	53	Outstanding tasks are tracked in `docs/STATUS_REALITY_MATRIX.md` and `MIGRATION_GUIDE.md`.
58b63e273b964039d6ef432a415df3f177c818e5	docs/ROS2_INTERFACE_SPECIFICATION.md	54	---
3404fb068d29b265e56e861f9713bab09bd8bea2	docs/ROS2_INTERFACE_SPECIFICATION.md	55	## 5. Validation Hooks
8539efa45127e66f11883aef9b33bbbe33cfa7fc	docs/ROS2_INTERFACE_SPECIFICATION.md	56	- `scripts/test_cotton_detection.py` — exercises results topic (accepts either message type based on
58b63e273b964039d6ef432a415df3f177c818e5	docs/ROS2_INTERFACE_SPECIFICATION.md	57	---
0ca8f26420029a01ddb6f07a5b2d47a28452884e	docs/ROS2_INTERFACE_SPECIFICATION.md	58	## Appendix A — Message & Service Definitions
af922b13a967780257971e16afbb22820e536c23	docs/ROS2_INTERFACE_SPECIFICATION.md	59	``` # cotton_detection_ros2/msg/DetectionResult.msg CottonPosition[] positions int32 total_count boo
9e14e2cf32a886d2bba1c204ecff829faf731125	docs/ROS2_INTERFACE_SPECIFICATION.md	60	# cotton_detection_ros2/msg/CottonPosition.msg geometry_msgs/Point position float32 confidence int32
282aebc2232adcc55eae4d205c981db5b462d384	docs/ROS2_INTERFACE_SPECIFICATION.md	61	# cotton_detection_ros2/srv/CottonDetection.srv int32 detect_command --- int32[] data bool success s
58b63e273b964039d6ef432a415df3f177c818e5	docs/ROS2_INTERFACE_SPECIFICATION.md	62	---
bacb3f4653b86cae268c56beade0adbc2a4adf17	docs/ROS2_INTERFACE_SPECIFICATION.md	63	## Appendix B — Launch Files
778727f503eccb6df6ff9ebe415f6df878d521e2	docs/ROS2_INTERFACE_SPECIFICATION.md	64	- `launch/cotton_detection_cpp.launch.py` - Parameters: `params_file`, `use_depthai`, `simulation_mo
7b9a75e5d695e29d8ae2701faaaa0e7532463abe	docs/ROS2_INTERFACE_SPECIFICATION.md	65	Refer to launch files for full argument lists and defaults. #### `enable_calibration_service` - **Ty
58b63e273b964039d6ef432a415df3f177c818e5	docs/ROS2_INTERFACE_SPECIFICATION.md	66	---
55960f19a034bffddfdd77ebdbce87e83d138218	docs/ROS2_INTERFACE_SPECIFICATION.md	67	## File-Based Integration (Phase 1)
11d8475da12421cff50b73144b940cea9a20cbc6	docs/ROS2_INTERFACE_SPECIFICATION.md	68	### Subprocess Management
e1a3df0b73700ff7e567f88f9fe1f4c11a5bc26d	docs/ROS2_INTERFACE_SPECIFICATION.md	69	The Phase 1 wrapper uses **subprocess-based architecture** where `CottonDetect.py` runs as a managed
c2601ceb526095b3e892c8c69100d4235b1dc528	docs/ROS2_INTERFACE_SPECIFICATION.md	70	#### Process Lifecycle 1. **Startup**: Wrapper launches `CottonDetect.py` via `subprocess.Popen()` 2
f0191a076846cd6be335eb07d780ce3bd63eeb73	docs/ROS2_INTERFACE_SPECIFICATION.md	71	#### Signal Communication
28ed28cf0d5a0082b0da44e9f3fe03ffc4667529	docs/ROS2_INTERFACE_SPECIFICATION.md	72	**`SIGUSR2` (Camera Ready Signal)** - **Direction**: Child → Parent (CottonDetect.py → wrapper) - **
6cceef0d99af4cf925c1f7f16a0232b26ae42dad	docs/ROS2_INTERFACE_SPECIFICATION.md	73	**`SIGUSR1` (Detection Trigger Signal)** - **Direction**: Parent → Child (wrapper → CottonDetect.py)
1955bd1a6554debe02535249d2be9fad2cae2c41	docs/ROS2_INTERFACE_SPECIFICATION.md	74	**`SIGTERM` (Graceful Shutdown Signal)** - **Direction**: Parent → Child (wrapper → CottonDetect.py)
b170c1bae434dd904b2199d3f202a5fe36bdaa6b	docs/ROS2_INTERFACE_SPECIFICATION.md	75	#### Process Monitoring
e2fef8c955a9ef1dd48cea6b1b4e2915f649430d	docs/ROS2_INTERFACE_SPECIFICATION.md	76	- **Monitor Thread**: Background thread checks subprocess health every 1 second - **Crash Detection*
37c6167a8036d64d7017a0bf16f39137f9e15df1	docs/ROS2_INTERFACE_SPECIFICATION.md	77	### Input Files (Read by Wrapper)
954906140aaa46b00c1241d12571903f32949d06	docs/ROS2_INTERFACE_SPECIFICATION.md	78	#### `cotton_details.txt` - **Location**: `{output_directory}/cotton_details.txt` (default: `/home/u
4233110b2b9f630fdaf7165cc62d57133e50c14a	docs/ROS2_INTERFACE_SPECIFICATION.md	79	#### `img100.jpg` - **Location**: `{output_directory}/img100.jpg` - **Purpose**: Raw captured RGB fr
f30871cd0ba630359e0785de215dd01051f3ee4e	docs/ROS2_INTERFACE_SPECIFICATION.md	80	#### `DetectionOutput.jpg` - **Location**: `{output_directory}/DetectionOutput.jpg` - **Purpose**: A
5abc95c3ebf7fb40c014333867ca94ae1db49ba2	docs/ROS2_INTERFACE_SPECIFICATION.md	81	#### `output.pcd` - **Location**: `{output_directory}/output.pcd` - **Purpose**: Point cloud file in
58b63e273b964039d6ef432a415df3f177c818e5	docs/ROS2_INTERFACE_SPECIFICATION.md	82	---
641a035ffb3ebb4a4b1e1c32feb1f35397831ddb	docs/ROS2_INTERFACE_SPECIFICATION.md	83	## TF Frame Conventions
9df29a99c5fd597f2ad7404735f51219eb39e2a6	docs/ROS2_INTERFACE_SPECIFICATION.md	84	### Required Frames
bd893d7e84a9e762848a0b6fd6cb2be28e173e18	docs/ROS2_INTERFACE_SPECIFICATION.md	85	``` robot_base_link └── camera_link (camera physical mounting) ├── camera_rgb_frame (RGB sensor fram
ecd3cde3331cf9182856f2f098f0749ddb278b26	docs/ROS2_INTERFACE_SPECIFICATION.md	86	### Frame Naming Convention (REP-103)
24b37ced12d20c3905dbf47d959aee3528ac8452	docs/ROS2_INTERFACE_SPECIFICATION.md	87	- **Suffix `_frame`**: Physical frame (X forward, Y left, Z up) - **Suffix `_optical_frame`**: Optic
1545d0a6470a9349b880cb5af7ef75fc46d74f40	docs/ROS2_INTERFACE_SPECIFICATION.md	88	### Detection Frame
0e3740df3c14cf9875e1888e0711da76b662171c	docs/ROS2_INTERFACE_SPECIFICATION.md	89	All detections are published in **`camera_rgb_optical_frame`** by default: - **+X**: Right - **+Y**:
58b63e273b964039d6ef432a415df3f177c818e5	docs/ROS2_INTERFACE_SPECIFICATION.md	90	---
0bd313b0ab1d63171ed8569b3983b8601ce1a523	docs/ROS2_INTERFACE_SPECIFICATION.md	91	## Data Flow Diagram
57327df8484dfd47c36e75e7cd0cc1a868d61e72	docs/ROS2_INTERFACE_SPECIFICATION.md	92	### Phase 1 (Current Implementation)
0b331446b49c411b9dacb5baaf16bce618093275	docs/ROS2_INTERFACE_SPECIFICATION.md	93	``` ┌─────────────────────────────────────────────────────────┐ │ ROS2 Service Call: /cotton_detecti
58b63e273b964039d6ef432a415df3f177c818e5	docs/ROS2_INTERFACE_SPECIFICATION.md	94	---
1b3926bb19f625d073b5d79952606560b39bca97	docs/ROS2_INTERFACE_SPECIFICATION.md	95	## Phase 2 Target Architecture
feab1ee1e4eba2d7c0906c7cf772b858e5d1257b	docs/ROS2_INTERFACE_SPECIFICATION.md	96	### Direct DepthAI Integration (No File I/O)
3304e4a81df0c3c8f57339f21e3f3a2e45d18a7d	docs/ROS2_INTERFACE_SPECIFICATION.md	97	``` ┌─────────────────────────────────────────────────────────┐ │ cotton_detect_ros2_pipeline.py (RO
1dd2d3c0ddac32cb6f0d9c44f8a183fd7c2ef725	docs/ROS2_INTERFACE_SPECIFICATION.md	98	**Phase 2 Benefits**: - ✅ Real-time streaming (30 Hz RGB/depth) - ✅ Continuous detection mode - ✅ Ca
58b63e273b964039d6ef432a415df3f177c818e5	docs/ROS2_INTERFACE_SPECIFICATION.md	99	---
40ba86df7413777b5da3a444791e0af6bd577666	docs/ROS2_INTERFACE_SPECIFICATION.md	100	## Usage Examples
a135e6e44c5a6e47853ef31f59c99a8c1e3f2e26	docs/ROS2_INTERFACE_SPECIFICATION.md	101	### Basic Detection
3708e2d3718850ff6b96a92459b3180a85a07278	docs/ROS2_INTERFACE_SPECIFICATION.md	102	```bash # Terminal 1: Launch wrapper node source install/setup.bash source venv/bin/activate ros2 la
cf6746e81c645ca715eea943c6b679916f6666c8	docs/ROS2_INTERFACE_SPECIFICATION.md	103	# Terminal 2: Trigger detection ros2 service call /cotton_detection/detect \ cotton_detection_ros2/s
008889cff62b18947ecfea02f92a40249b1d8fe8	docs/ROS2_INTERFACE_SPECIFICATION.md	104	# Terminal 3: Monitor results ros2 topic echo /cotton_detection/results ```
797d0113bffc8815e5ce6ad759cd4a328a320849	docs/ROS2_INTERFACE_SPECIFICATION.md	105	### Custom Configuration
334bcb862f45f4879053b50c3882424a166d24ac	docs/ROS2_INTERFACE_SPECIFICATION.md	106	```bash # USB3 mode with higher confidence ros2 launch cotton_detection_ros2 cotton_detection_wrappe
281af06e9c3ed9ffd3a9bad857ebfdacb2951a42	docs/ROS2_INTERFACE_SPECIFICATION.md	107	# Different model blob ros2 launch cotton_detection_ros2 cotton_detection_wrapper.launch.py \ blob_p
